Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Cash,Capital,InOutCash,Bench
2016-07-14,QQQ,257.94144311212915,0.0,111.98,TLT,49.926246926346955,0.0,139.59,0.0,35853,0,223.948
2016-07-15,QQQ,257.94144311212915,0.0,111.8,TLT,49.926246926346955,0.0,138.39,0.0,35747,0,223.758
2016-07-18,QQQ,257.94144311212915,0.0,112.54,TLT,49.926246926346955,0.0,138.26,0.0,35931,0,224.24800000000002
2016-07-19,QQQ,257.94144311212915,0.0,112.13,TLT,49.926246926346955,0.0,139.04,0.0,35864,0,223.958
2016-07-20,QQQ,257.94144311212915,0.0,113.44,TLT,49.926246926346955,0.0,138.28,0.0,36164,0,224.838
2016-07-21,QQQ,257.94144311212915,0.0,113.18,TLT,49.926246926346955,0.0,138.56,0.0,36111,0,224.118
2016-07-22,QQQ,257.94144311212915,0.0,113.65,TLT,49.926246926346955,0.0,138.8,0.0,36244,0,225.028
2016-07-25,QQQ,257.94144311212915,0.0,113.66,TLT,49.926246926346955,0.0,138.7,0.0,36242,0,224.418
2016-07-26,QQQ,257.94144311212915,0.0,113.79,TLT,49.926246926346955,0.0,138.92,0.0,36286,0,224.488
2016-07-27,QQQ,257.94144311212915,0.0,114.58,TLT,49.926246926346955,0.0,140.65,0.0,36577,0,224.258
2016-07-28,QQQ,257.94144311212915,0.0,114.98,TLT,49.926246926346955,0.0,140.39,0.0,36667,0,224.598
2016-07-29,QQQ,255.49256324480717,0.0,115.23,TLT,51.99280881375235,0.0,141.56,0.0,36800,0,224.928
2016-08-01,QQQ,255.49256324480717,0.0,115.84,TLT,51.99280881375235,0.258,139.77,0.0,36863,0,224.668
2016-08-02,QQQ,255.49256324480717,0.0,114.96,TLT,51.99280881375235,0.0,138.33,0.0,36563,0,223.398
2016-08-03,QQQ,255.49256324480717,0.0,115.34,TLT,51.99280881375235,0.0,138.41,0.0,36664,0,224.078
2016-08-04,QQQ,255.49256324480717,0.0,115.67,TLT,51.99280881375235,0.0,139.45,0.0,36803,0,224.168
2016-08-05,QQQ,255.49256324480717,0.0,116.78,TLT,51.99280881375235,0.0,138.0,0.0,37011,0,225.898
2016-08-08,QQQ,255.49256324480717,0.0,116.65,TLT,51.99280881375235,0.0,138.26,0.0,36991,0,225.728
2016-08-09,QQQ,255.49256324480717,0.0,116.92,TLT,51.99280881375235,0.0,139.62,0.0,37131,0,225.818
2016-08-10,QQQ,255.49256324480717,0.0,116.62,TLT,51.99280881375235,0.0,140.16,0.0,37082,0,225.308
2016-08-11,QQQ,255.49256324480717,0.0,117.12,TLT,51.99280881375235,0.0,138.91,0.0,37145,0,226.288
2016-08-12,QQQ,255.49256324480717,0.0,117.2,TLT,51.99280881375235,0.0,140.08,0.0,37226,0,226.138
2016-08-15,QQQ,255.49256324480717,0.0,117.7,TLT,51.99280881375235,0.0,138.76,0.0,37285,0,226.728
2016-08-16,QQQ,255.49256324480717,0.0,117.05,TLT,51.99280881375235,0.0,138.39,0.0,37100,0,225.648
2016-08-17,QQQ,255.49256324480717,0.0,117.26,TLT,51.99280881375235,0.0,139.22,0.0,37197,0,226.078
2016-08-18,QQQ,255.49256324480717,0.0,117.29,TLT,51.99280881375235,0.0,139.44,0.0,37216,0,226.528
2016-08-19,QQQ,255.49256324480717,0.0,117.26,TLT,51.99280881375235,0.0,138.71,0.0,37170,0,226.258
2016-08-22,QQQ,255.49256324480717,0.0,117.35,TLT,51.99280881375235,0.0,139.88,0.0,37254,0,226.148
2016-08-23,QQQ,255.49256324480717,0.0,117.56,TLT,51.99280881375235,0.0,140.03,0.0,37316,0,226.548
2016-08-24,QQQ,255.49256324480717,0.0,116.8,TLT,51.99280881375235,0.0,139.7,0.0,37104,0,225.49800000000002
2016-08-25,QQQ,255.49256324480717,0.0,116.61,TLT,51.99280881375235,0.0,139.17,0.0,37028,0,225.228
2016-08-26,QQQ,255.49256324480717,0.0,116.78,TLT,51.99280881375235,0.0,138.36,0.0,37030,0,224.918
2016-08-29,QQQ,255.49256324480717,0.0,116.94,TLT,51.99280881375235,0.0,140.21,0.0,37167,0,225.988
2016-08-30,QQQ,255.49256324480717,0.0,116.56,TLT,51.99280881375235,0.0,139.67,0.0,37042,0,225.62800000000001
2016-08-31,QQQ,254.43325979533796,0.0,116.44,TLT,52.95311498278607,0.0,139.87,0.0,37032,0,225.18800000000002
2016-09-01,QQQ,254.43325979533796,0.0,116.74,TLT,52.95311498278607,0.254,139.77,0.0,37103,0,225.178
2016-09-02,QQQ,254.43325979533796,0.0,117.12,TLT,52.95311498278607,0.0,138.63,0.0,37140,0,226.028
2016-09-06,QQQ,254.43325979533796,0.0,117.85,TLT,52.95311498278607,0.0,139.64,0.0,37379,0,226.638
2016-09-07,QQQ,254.43325979533796,0.0,117.92,TLT,52.95311498278607,0.0,139.54,0.0,37391,0,226.65800000000002
2016-09-08,QQQ,254.43325979533796,0.0,117.23,TLT,52.95311498278607,0.0,137.79,0.0,37123,0,226.21800000000002
2016-09-09,QQQ,254.43325979533796,0.0,114.28,TLT,52.95311498278607,0.0,135.52,0.0,36252,0,221.258
2016-09-12,QQQ,254.43325979533796,0.0,116.33,TLT,52.95311498278607,0.0,135.59,0.0,36778,0,224.16
2016-09-13,QQQ,254.43325979533796,0.0,115.29,TLT,52.95311498278607,0.0,134.05,0.0,36431,0,221.27
2016-09-14,QQQ,254.43325979533796,0.0,115.84,TLT,52.95311498278607,0.0,134.25,0.0,36582,0,221.17000000000002
2016-09-15,QQQ,254.43325979533796,0.0,117.64,TLT,52.95311498278607,0.0,133.67,0.0,37009,0,223.19
2016-09-16,QQQ,254.43325979533796,0.294,117.29,TLT,52.95311498278607,0.0,134.75,0.0,36977,0,222.44
2016-09-19,QQQ,254.43325979533796,0.0,116.78,TLT,52.95311498278607,0.0,134.31,0.0,36824,0,222.44
2016-09-20,QQQ,254.43325979533796,0.0,117.0,TLT,52.95311498278607,0.0,134.78,0.0,36905,0,222.5
2016-09-21,QQQ,254.43325979533796,0.0,118.15,TLT,52.95311498278607,0.0,135.87,0.0,37256,0,224.65
2016-09-22,QQQ,254.43325979533796,0.0,119.09,TLT,52.95311498278607,0.0,136.95,0.0,37552,0,225.96
2016-09-23,QQQ,254.43325979533796,0.0,118.33,TLT,52.95311498278607,0.0,136.82,0.0,37352,0,224.8
2016-09-26,QQQ,254.43325979533796,0.0,117.34,TLT,52.95311498278607,0.0,137.69,0.0,37146,0,223.10000000000002
2016-09-27,QQQ,254.43325979533796,0.0,118.5,TLT,52.95311498278607,0.0,138.7,0.0,37494,0,224.39000000000001
2016-09-28,QQQ,254.43325979533796,0.0,118.7,TLT,52.95311498278607,0.0,138.4,0.0,37529,0,225.48000000000002
2016-09-29,QQQ,254.43325979533796,0.0,117.84,TLT,52.95311498278607,0.0,138.75,0.0,37329,0,223.62
2016-09-30,SCZ,645.0228398231712,0.0,52.41,TLT,27.315707976900594,0.0,137.51,0.0,37561,0,225.20000000000002
2016-10-03,SCZ,645.0228398231712,0.0,52.57,TLT,27.315707976900594,0.247,136.81,0.0,37645,0,224.57000000000002
2016-10-04,SCZ,645.0228398231712,0.0,52.41,TLT,27.315707976900594,0.0,135.21,0.0,37499,0,223.60000000000002
2016-10-05,SCZ,645.0228398231712,0.0,52.58,TLT,27.315707976900594,0.0,134.58,0.0,37591,0,224.54000000000002
2016-10-06,SCZ,645.0228398231712,0.0,52.15,TLT,27.315707976900594,0.0,133.83,0.0,37293,0,224.64000000000001
2016-10-07,SCZ,645.0228398231712,0.0,51.81,TLT,27.315707976900594,0.0,133.92,0.0,37076,0,224.0
2016-10-10,SCZ,645.0228398231712,0.0,51.78,TLT,27.315707976900594,0.0,133.13,0.0,37035,0,224.91
2016-10-11,SCZ,645.0228398231712,0.0,51.14,TLT,27.315707976900594,0.0,132.83,0.0,36614,0,222.43
2016-10-12,SCZ,645.0228398231712,0.0,51.03,TLT,27.315707976900594,0.0,132.96,0.0,36547,0,222.67000000000002
2016-10-13,SCZ,645.0228398231712,0.0,51.11,TLT,27.315707976900594,0.0,133.46,0.0,36612,0,222.06
2016-10-14,SCZ,645.0228398231712,0.0,51.03,TLT,27.315707976900594,0.0,131.59,0.0,36509,0,222.10000000000002
2016-10-17,SCZ,645.0228398231712,0.0,50.94,TLT,27.315707976900594,0.0,132.43,0.0,36474,0,221.51000000000002
2016-10-18,SCZ,645.0228398231712,0.0,51.49,TLT,27.315707976900594,0.0,132.86,0.0,36841,0,222.71
2016-10-19,SCZ,645.0228398231712,0.0,51.71,TLT,27.315707976900594,0.0,132.97,0.0,36986,0,223.17000000000002
2016-10-20,SCZ,645.0228398231712,0.0,51.66,TLT,27.315707976900594,0.0,133.11,0.0,36957,0,222.92000000000002
2016-10-21,SCZ,645.0228398231712,0.0,51.53,TLT,27.315707976900594,0.0,133.31,0.0,36879,0,222.9
2016-10-24,SCZ,645.0228398231712,0.0,51.46,TLT,27.315707976900594,0.0,132.73,0.0,36818,0,223.84
2016-10-25,SCZ,645.0228398231712,0.0,51.38,TLT,27.315707976900594,0.0,133.08,0.0,36776,0,223.09
2016-10-26,SCZ,645.0228398231712,0.0,51.14,TLT,27.315707976900594,0.0,132.18,0.0,36597,0,222.74
2016-10-27,SCZ,645.0228398231712,0.0,50.87,TLT,27.315707976900594,0.0,130.74,0.0,36383,0,222.16
2016-10-28,SCZ,645.0228398231712,0.0,50.91,TLT,27.315707976900594,0.0,130.45,0.0,36401,0,221.56
2016-10-31,TLT,221.97487589511945,0.0,131.25,GLD,59.730610261674656,0.0,121.94,0.0,36417,0,221.53
2016-11-01,TLT,221.97487589511945,0.25,131.01,GLD,59.730610261674656,0.0,122.73,0.0,36411,0,220.20000000000002
2016-11-02,TLT,221.97487589511945,0.0,131.58,GLD,59.730610261674656,0.0,123.64,0.0,36592,0,218.95000000000002
2016-11-03,TLT,221.97487589511945,0.0,130.57,GLD,59.730610261674656,0.0,124.3,0.0,36407,0,218.16
2016-11-04,TLT,221.97487589511945,0.0,131.74,GLD,59.730610261674656,0.0,124.39,0.0,36672,0,217.85000000000002
2016-11-07,TLT,221.97487589511945,0.0,130.62,GLD,59.730610261674656,0.0,122.15,0.0,36290,0,222.13
2016-11-08,TLT,221.97487589511945,0.0,130.09,GLD,59.730610261674656,0.0,121.64,0.0,36142,0,222.97
2016-11-09,TLT,221.97487589511945,0.0,124.57,GLD,59.730610261674656,0.0,121.56,0.0,34912,0,225.18
2016-11-10,TLT,221.97487589511945,0.0,122.73,GLD,59.730610261674656,0.0,119.75,0.0,34395,0,225.59
2016-11-11,TLT,221.97487589511945,0.0,122.04,GLD,59.730610261674656,0.0,117.1,0.0,34084,0,225.31
2016-11-14,TLT,221.97487589511945,0.0,121.31,GLD,59.730610261674656,0.0,116.11,0.0,33863,0,225.31
2016-11-15,TLT,221.97487589511945,0.0,121.91,GLD,59.730610261674656,0.0,117.12,0.0,34056,0,226.86
2016-11-16,TLT,221.97487589511945,0.0,123.01,GLD,59.730610261674656,0.0,116.77,0.0,34279,0,226.59
2016-11-17,TLT,221.97487589511945,0.0,121.2,GLD,59.730610261674656,0.0,116.17,0.0,33842,0,227.55
2016-11-18,TLT,221.97487589511945,0.0,120.85,GLD,59.730610261674656,0.0,115.15,0.0,33703,0,227.10000000000002
2016-11-21,TLT,221.97487589511945,0.0,121.15,GLD,59.730610261674656,0.0,115.58,0.0,33795,0,228.60000000000002
2016-11-22,TLT,221.97487589511945,0.0,121.11,GLD,59.730610261674656,0.0,115.54,0.0,33784,0,229.05
2016-11-23,TLT,221.97487589511945,0.0,120.64,GLD,59.730610261674656,0.0,113.25,0.0,33543,0,229.23000000000002
2016-11-25,TLT,221.97487589511945,0.0,120.82,GLD,59.730610261674656,0.0,112.61,0.0,33545,0,230.03
2016-11-28,TLT,221.97487589511945,0.0,121.71,GLD,59.730610261674656,0.0,113.8,0.0,33813,0,228.98000000000002
2016-11-29,TLT,221.97487589511945,0.0,122.22,GLD,59.730610261674656,0.0,113.27,0.0,33895,0,229.3
2016-11-30,QQQ,227.48856282212782,0.0,117.5,TLT,55.57615213656025,0.0,120.24,0.0,33412,0,228.8
2016-12-01,QQQ,227.48856282212782,0.0,115.47,TLT,55.57615213656025,0.243,118.73,0.0,32866,0,228.09
2016-12-02,QQQ,227.48856282212782,0.0,115.7,TLT,55.57615213656025,0.0,119.6,0.0,32967,0,228.17000000000002
2016-12-05,QQQ,227.48856282212782,0.0,116.6,TLT,55.57615213656025,0.0,119.47,0.0,33164,0,229.37
2016-12-06,QQQ,227.48856282212782,0.0,116.88,TLT,55.57615213656025,0.0,119.38,0.0,33223,0,230.07000000000002
2016-12-07,QQQ,227.48856282212782,0.0,118.36,TLT,55.57615213656025,0.0,120.4,0.0,33616,0,232.81
2016-12-08,QQQ,227.48856282212782,0.0,118.57,TLT,55.57615213656025,0.0,118.98,0.0,33585,0,233.28
2016-12-09,QQQ,227.48856282212782,0.0,119.5,TLT,55.57615213656025,0.0,117.5,0.0,33715,0,234.51000000000002
2016-12-12,QQQ,227.48856282212782,0.0,118.96,TLT,55.57615213656025,0.0,117.72,0.0,33604,0,234.29000000000002
2016-12-13,QQQ,227.48856282212782,0.0,120.46,TLT,55.57615213656025,0.0,118.14,0.0,33969,0,235.69
2016-12-14,QQQ,227.48856282212782,0.0,120.21,TLT,55.57615213656025,0.0,116.82,0.0,33838,0,233.99
2016-12-15,QQQ,227.48856282212782,0.0,120.4,TLT,55.57615213656025,0.0,117.41,0.0,33914,0,234.81
2016-12-16,QQQ,227.48856282212782,0.355,119.6,TLT,55.57615213656025,0.0,117.14,0.0,33717,0,234.45000000000002
2016-12-19,QQQ,227.48856282212782,0.0,120.09,TLT,55.57615213656025,0.0,118.4,0.0,33899,0,234.87
2016-12-20,QQQ,227.48856282212782,0.0,120.55,TLT,55.57615213656025,0.0,117.81,0.0,33971,0,235.66
2016-12-21,QQQ,227.48856282212782,0.0,120.46,TLT,55.57615213656025,0.0,118.33,0.0,33979,0,235.144
2016-12-22,QQQ,227.48856282212782,0.0,120.12,TLT,55.57615213656025,0.309,117.81,0.0,33873,0,234.784
2016-12-23,QQQ,227.48856282212782,0.0,120.2,TLT,55.57615213656025,0.0,118.05,0.0,33904,0,235.064
2016-12-27,QQQ,227.48856282212782,0.0,120.82,TLT,55.57615213656025,0.0,117.67,0.0,34024,0,235.534
2016-12-28,QQQ,227.48856282212782,0.0,119.88,TLT,55.57615213656025,0.0,118.53,0.0,33858,0,233.824
2016-12-29,QQQ,227.48856282212782,0.0,119.71,TLT,55.57615213656025,0.0,118.95,0.0,33843,0,233.774
2016-12-30,QQQ,227.36546087371534,0.0,118.48,TLT,56.53122598068873,0.0,119.13,0.0,33672,0,232.814
2017-01-03,QQQ,227.36546087371534,0.0,119.54,TLT,56.53122598068873,0.0,119.64,0.0,33942,0,234.574
2017-01-04,QQQ,227.36546087371534,0.0,120.19,TLT,56.53122598068873,0.0,120.1,0.0,34116,0,235.814
2017-01-05,QQQ,227.36546087371534,0.0,120.87,TLT,56.53122598068873,0.0,121.98,0.0,34377,0,235.654
2017-01-06,QQQ,227.36546087371534,0.0,121.93,TLT,56.53122598068873,0.0,120.86,0.0,34555,0,236.454
2017-01-09,QQQ,227.36546087371534,0.0,122.33,TLT,56.53122598068873,0.0,121.83,0.0,34700,0,235.704
2017-01-10,QQQ,227.36546087371534,0.0,122.6,TLT,56.53122598068873,0.0,121.75,0.0,34757,0,235.704
2017-01-11,QQQ,227.36546087371534,0.0,122.93,TLT,56.53122598068873,0.0,122.16,0.0,34855,0,236.314
2017-01-12,QQQ,227.36546087371534,0.0,122.74,TLT,56.53122598068873,0.0,121.89,0.0,34797,0,235.864
2017-01-13,QQQ,227.36546087371534,0.0,123.16,TLT,56.53122598068873,0.0,121.31,0.0,34860,0,236.254
2017-01-17,QQQ,227.36546087371534,0.0,122.79,TLT,56.53122598068873,0.0,122.58,0.0,34847,0,235.624
2017-01-18,QQQ,227.36546087371534,0.0,123.04,TLT,56.53122598068873,0.0,121.01,0.0,34815,0,236.034
2017-01-19,QQQ,227.36546087371534,0.0,122.98,TLT,56.53122598068873,0.0,120.18,0.0,34755,0,235.274
2017-01-20,QQQ,227.36546087371534,0.0,123.25,TLT,56.53122598068873,0.0,119.94,0.0,34803,0,235.984
2017-01-23,QQQ,227.36546087371534,0.0,123.35,TLT,56.53122598068873,0.0,121.14,0.0,34893,0,235.424
2017-01-24,QQQ,227.36546087371534,0.0,124.18,TLT,56.53122598068873,0.0,120.31,0.0,35035,0,236.794
2017-01-25,QQQ,227.36546087371534,0.0,125.43,TLT,56.53122598068873,0.0,118.8,0.0,35234,0,238.484
2017-01-26,QQQ,227.36546087371534,0.0,125.56,TLT,56.53122598068873,0.0,119.2,0.0,35286,0,238.334
2017-01-27,QQQ,227.36546087371534,0.0,125.8,TLT,56.53122598068873,0.0,119.63,0.0,35365,0,238.164
2017-01-30,QQQ,227.36546087371534,0.0,124.82,TLT,56.53122598068873,0.0,119.27,0.0,35122,0,236.894
2017-01-31,QQQ,225.48745734169987,0.0,124.57,TLT,58.46996786231381,0.0,120.1,0.0,35111,0,236.704
2017-02-01,QQQ,225.48745734169987,0.0,125.43,TLT,58.46996786231381,0.259,119.1,0.0,35246,0,236.814
2017-02-02,QQQ,225.48745734169987,0.0,125.32,TLT,58.46996786231381,0.0,119.05,0.0,35218,0,236.954
2017-02-03,QQQ,225.48745734169987,0.0,125.68,TLT,58.46996786231381,0.0,119.0,0.0,35297,0,238.494
2017-02-06,QQQ,225.48745734169987,0.0,125.83,TLT,58.46996786231381,0.0,119.72,0.0,35373,0,238.044
2017-02-07,QQQ,225.48745734169987,0.0,126.29,TLT,58.46996786231381,0.0,120.6,0.0,35528,0,238.104
2017-02-08,QQQ,225.48745734169987,0.0,126.5,TLT,58.46996786231381,0.0,122.24,0.0,35671,0,238.314
2017-02-09,QQQ,225.48745734169987,0.0,126.96,TLT,58.46996786231381,0.0,120.83,0.0,35692,0,239.574
2017-02-10,QQQ,225.48745734169987,0.0,127.38,TLT,58.46996786231381,0.0,120.76,0.0,35783,0,240.354
2017-02-13,QQQ,225.48745734169987,0.0,128.1,TLT,58.46996786231381,0.0,120.38,0.0,35923,0,241.524
2017-02-14,QQQ,225.48745734169987,0.0,128.53,TLT,58.46996786231381,0.0,119.51,0.0,35969,0,242.454
2017-02-15,QQQ,225.48745734169987,0.0,129.29,TLT,58.46996786231381,0.0,118.96,0.0,36108,0,243.564
2017-02-16,QQQ,225.48745734169987,0.0,129.25,TLT,58.46996786231381,0.0,119.61,0.0,36137,0,243.394
2017-02-17,QQQ,225.48745734169987,0.0,129.81,TLT,58.46996786231381,0.0,120.32,0.0,36305,0,243.764
2017-02-21,QQQ,225.48745734169987,0.0,130.45,TLT,58.46996786231381,0.0,120.11,0.0,36437,0,245.074
2017-02-22,QQQ,225.48745734169987,0.0,130.5,TLT,58.46996786231381,0.0,120.31,0.0,36460,0,244.854
2017-02-23,QQQ,225.48745734169987,0.0,130.01,TLT,58.46996786231381,0.0,120.67,0.0,36371,0,244.974
2017-02-24,QQQ,225.48745734169987,0.0,130.26,TLT,58.46996786231381,0.0,122.01,0.0,36505,0,245.344
2017-02-27,QQQ,225.48745734169987,0.0,130.42,TLT,58.46996786231381,0.0,121.29,0.0,36499,0,245.604
2017-02-28,QQQ,224.26422052382472,0.0,130.02,TLT,59.87932058589554,0.0,121.74,0.0,36448,0,245.044
2017-03-01,QQQ,224.26422052382472,0.0,131.44,TLT,59.87932058589554,0.234,119.47,0.0,36631,0,248.074
2017-03-02,QQQ,224.26422052382472,0.0,130.78,TLT,59.87932058589554,0.0,119.04,0.0,36457,0,246.794
2017-03-03,QQQ,224.26422052382472,0.0,131.02,TLT,59.87932058589554,0.0,119.35,0.0,36529,0,246.904
2017-03-06,QQQ,224.26422052382472,0.0,130.73,TLT,59.87932058589554,0.0,118.78,0.0,36430,0,246.184
2017-03-07,QQQ,224.26422052382472,0.0,130.51,TLT,59.87932058589554,0.0,118.42,0.0,36359,0,245.564
2017-03-08,QQQ,224.26422052382472,0.0,130.74,TLT,59.87932058589554,0.0,117.78,0.0,36372,0,245.124
2017-03-09,QQQ,224.26422052382472,0.0,130.84,TLT,59.87932058589554,0.0,116.84,0.0,36339,0,245.294
2017-03-10,QQQ,224.26422052382472,0.0,131.39,TLT,59.87932058589554,0.0,117.25,0.0,36486,0,246.014
2017-03-13,QQQ,224.26422052382472,0.0,131.61,TLT,59.87932058589554,0.0,116.51,0.0,36491,0,246.164
2017-03-14,QQQ,224.26422052382472,0.0,131.29,TLT,59.87932058589554,0.0,117.07,0.0,36453,0,245.424
2017-03-15,QQQ,224.26422052382472,0.0,132.1,TLT,59.87932058589554,0.0,118.5,0.0,36721,0,247.274
2017-03-16,QQQ,224.26422052382472,0.0,132.01,TLT,59.87932058589554,0.0,117.9,0.0,36664,0,246.914
2017-03-17,QQQ,224.26422052382472,0.27399999999999997,131.69,TLT,59.87932058589554,0.0,118.64,0.0,36637,0,246.624
2017-03-20,QQQ,224.26422052382472,0.0,131.81,TLT,59.87932058589554,0.0,119.15,0.0,36694,0,246.194
2017-03-21,QQQ,224.26422052382472,0.0,129.81,TLT,59.87932058589554,0.0,120.14,0.0,36305,0,243.47500000000002
2017-03-22,QQQ,224.26422052382472,0.0,130.69,TLT,59.87932058589554,0.0,120.62,0.0,36531,0,243.895
2017-03-23,QQQ,224.26422052382472,0.0,130.36,TLT,59.87932058589554,0.0,120.45,0.0,36447,0,243.66500000000002
2017-03-24,QQQ,224.26422052382472,0.0,130.63,TLT,59.87932058589554,0.0,120.88,0.0,36533,0,243.485
2017-03-27,QQQ,224.26422052382472,0.0,130.84,TLT,59.87932058589554,0.0,121.43,0.0,36613,0,243.26500000000001
2017-03-28,QQQ,224.26422052382472,0.0,131.64,TLT,59.87932058589554,0.0,120.62,0.0,36744,0,244.82500000000002
2017-03-29,QQQ,224.26422052382472,0.0,132.25,TLT,59.87932058589554,0.0,121.34,0.0,36924,0,245.10500000000002
2017-03-30,QQQ,224.26422052382472,0.0,132.47,TLT,59.87932058589554,0.0,120.36,0.0,36915,0,245.75500000000002
2017-03-31,SCZ,614.7209382484299,0.0,54.14,TLT,30.63447895946207,0.0,120.71,0.0,36978,0,245.25500000000002
2017-04-03,SCZ,614.7209382484299,0.0,54.12,TLT,30.63447895946207,0.255,121.67,0.0,36995,0,244.905
2017-04-04,SCZ,614.7209382484299,0.0,54.04,TLT,30.63447895946207,0.0,121.01,0.0,36926,0,245.06500000000003
2017-04-05,SCZ,614.7209382484299,0.0,53.87,TLT,30.63447895946207,0.0,121.38,0.0,36833,0,244.425
2017-04-06,SCZ,614.7209382484299,0.0,53.81,TLT,30.63447895946207,0.0,121.2,0.0,36791,0,244.905
2017-04-07,SCZ,614.7209382484299,0.0,53.8,TLT,30.63447895946207,0.0,120.71,0.0,36769,0,244.72500000000002
2017-04-10,SCZ,614.7209382484299,0.0,53.81,TLT,30.63447895946207,0.0,121.27,0.0,36793,0,244.88500000000002
2017-04-11,SCZ,614.7209382484299,0.0,54.09,TLT,30.63447895946207,0.0,122.42,0.0,37000,0,244.595
2017-04-12,SCZ,614.7209382484299,0.0,54.15,TLT,30.63447895946207,0.0,123.09,0.0,37057,0,243.78500000000003
2017-04-13,SCZ,614.7209382484299,0.0,53.97,TLT,30.63447895946207,0.0,123.47,0.0,36958,0,242.31500000000003
2017-04-17,SCZ,614.7209382484299,0.0,54.38,TLT,30.63447895946207,0.0,123.09,0.0,37199,0,244.155
2017-04-18,SCZ,614.7209382484299,0.0,54.33,TLT,30.63447895946207,0.0,124.7,0.0,37217,0,243.53500000000003
2017-04-19,SCZ,614.7209382484299,0.0,54.37,TLT,30.63447895946207,0.0,124.02,0.0,37221,0,243.19500000000002
2017-04-20,SCZ,614.7209382484299,0.0,54.69,TLT,30.63447895946207,0.0,123.54,0.0,37403,0,244.82500000000002
2017-04-21,SCZ,614.7209382484299,0.0,54.66,TLT,30.63447895946207,0.0,123.54,0.0,37385,0,244.16500000000002
2017-04-24,SCZ,614.7209382484299,0.0,55.66,TLT,30.63447895946207,0.0,122.93,0.0,37981,0,246.525
2017-04-25,SCZ,614.7209382484299,0.0,56.04,TLT,30.63447895946207,0.0,121.45,0.0,38169,0,247.85500000000002
2017-04-26,SCZ,614.7209382484299,0.0,56.06,TLT,30.63447895946207,0.0,122.12,0.0,38202,0,247.75500000000002
2017-04-27,SCZ,614.7209382484299,0.0,56.37,TLT,30.63447895946207,0.0,122.08,0.0,38391,0,247.895
2017-04-28,SCZ,613.1328075971112,0.0,56.42,TLT,31.415295831293665,0.0,122.35,0.0,38436,0,247.47500000000002
2017-05-01,SCZ,613.1328075971112,0.0,56.62,TLT,31.415295831293665,0.255,121.08,0.0,38519,0,247.85500000000002
2017-05-02,SCZ,613.1328075971112,0.0,57.14,TLT,31.415295831293665,0.0,121.7,0.0,38857,0,248.115
2017-05-03,SCZ,613.1328075971112,0.0,56.86,TLT,31.415295831293665,0.0,121.78,0.0,38688,0,247.875
2017-05-04,SCZ,613.1328075971112,0.0,57.23,TLT,31.415295831293665,0.0,121.18,0.0,38896,0,248.01500000000001
2017-05-05,SCZ,613.1328075971112,0.0,57.59,TLT,31.415295831293665,0.0,121.29,0.0,39120,0,248.925
2017-05-08,SCZ,613.1328075971112,0.0,57.38,TLT,31.415295831293665,0.0,120.63,0.0,38971,0,248.94500000000002
2017-05-09,SCZ,613.1328075971112,0.0,57.36,TLT,31.415295831293665,0.0,120.62,0.0,38958,0,248.735
2017-05-10,SCZ,613.1328075971112,0.0,57.44,TLT,31.415295831293665,0.0,120.48,0.0,39003,0,249.06500000000003
2017-05-11,SCZ,613.1328075971112,0.0,57.14,TLT,31.415295831293665,0.0,120.48,0.0,38819,0,248.655
2017-05-12,SCZ,613.1328075971112,0.0,57.3,TLT,31.415295831293665,0.0,121.39,0.0,38946,0,248.335
2017-05-15,SCZ,613.1328075971112,0.0,57.52,TLT,31.415295831293665,0.0,121.06,0.0,39070,0,249.41500000000002
2017-05-16,SCZ,613.1328075971112,0.0,57.73,TLT,31.415295831293665,0.0,121.51,0.0,39213,0,249.305
2017-05-17,SCZ,613.1328075971112,0.0,57.2,TLT,31.415295831293665,0.0,123.28,0.0,38944,0,245.335
2017-05-18,SCZ,613.1328075971112,0.0,57.26,TLT,31.415295831293665,0.0,123.42,0.0,38985,0,246.13500000000002
2017-05-19,SCZ,613.1328075971112,0.0,57.94,TLT,31.415295831293665,0.0,123.71,0.0,39411,0,247.625
2017-05-22,SCZ,613.1328075971112,0.0,58.07,TLT,31.415295831293665,0.0,123.37,0.0,39480,0,248.76500000000001
2017-05-23,SCZ,613.1328075971112,0.0,58.21,TLT,31.415295831293665,0.0,122.54,0.0,39540,0,249.175
2017-05-24,SCZ,613.1328075971112,0.0,58.36,TLT,31.415295831293665,0.0,123.23,0.0,39653,0,249.735
2017-05-25,SCZ,613.1328075971112,0.0,58.34,TLT,31.415295831293665,0.0,123.27,0.0,39642,0,250.75500000000002
2017-05-26,SCZ,613.1328075971112,0.0,58.23,TLT,31.415295831293665,0.0,123.48,0.0,39581,0,250.85500000000002
2017-05-30,SCZ,613.1328075971112,0.0,58.27,TLT,31.415295831293665,0.0,124.09,0.0,39625,0,250.615
2017-05-31,SCZ,612.2752562114449,0.0,58.27,TLT,31.86609430103689,0.0,124.4,0.0,39641,0,250.54500000000002
2017-06-01,SCZ,612.2752562114449,0.0,58.87,TLT,31.86609430103689,0.263,124.15,0.0,40000,0,252.26500000000001
2017-06-02,SCZ,612.2752562114449,0.0,59.4,TLT,31.86609430103689,0.0,125.62,0.0,40372,0,253.095
